남서울농협,37.4798239,127.040661,4,5,3,8,8,8,8,2,7,9,5,9,5,6,8,1,4,2,6,9,8,5,9,9,0
우면프라자,37.4645285,127.0255453,8,1,8,10,10,1,9,10,7,4,9,7,8,4,7,5,3,1,7,2,1,7,8,7,0
보은빌딩 2층,37.4831382,127.0360516,7,9,8,6,3,5,5,10,8,9,6,9,10,7,7,10,1,3,2,1,3,10,4,6,0
황금빌딩,37.4635354,127.025105,10,5,9,7,9,2,9,4,7,2,1,10,3,5,2,5,5,5,6,3,2,8,7,7,0
양재동 복합시설,37.47808850000001,127.0395922,4,2,3,3,2,5,2,8,7,6,7,7,7,9,7,6,8,6,2,9,2,7,8,2,0
태봉주유소,37.4682757,127.028177,6,8,4,4,6,10,7,9,10,4,9,2,1,7,4,9,2,10,7,2,7,10,7,6,0
트윈타워,37.4765898,127.0442929,3,1,9,6,7,4,4,4,9,10,7,9,5,1,8,8,6,8,9,5,2,4,6,6,0
삼호물산빌딩,37.4775476,127.0442815,4,8,7,3,4,7,10,3,10,2,7,2,7,10,8,4,7,1,9,10,4,9,9,3,0
AT센터,37.4682561,127.0391414,9,10,2,10,6,4,4,9,7,4,6,5,6,5,2,1,1,2,4,4,8,7,2,5,0
청계산 자연누리 오피스텔,37.4462679,127.0573272,8,6,1,5,8,8,8,9,5,9,3,2,1,2,1,5,4,3,3,5,1,1,5,9,0
영동농협 종합건물,37.45647719999999,127.0593952,6,5,10,6,5,10,5,3,5,2,9,3,3,5,7,10,8,3,10,9,8,1,7,6,0
서초119안전센터,37.488047,127.0275879,3,2,8,9,8,5,8,1,10,4,1,1,3,4,8,4,2,2,5,9,9,4,2,5,0
서울서초우체국 화장실,37.4700733,127.0413994,1,5,2,7,8,1,3,2,3,7,10,9,2,1,3,4,2,3,6,4,6,10,5,2,0
양재119안전센터 화장실,37.4695125,127.0408406,6,2,4,3,10,2,2,10,1,2,5,5,10,8,9,9,1,8,5,4,3,2,6,7,0
반포세무서 공용화장실,37.4880333,126.9928983,1,6,9,8,10,10,5,5,7,9,8,2,6,4,3,5,7,10,3,9,5,3,6,9,0
서초소방서 화장실,37.4985959,126.9919184,6,5,9,7,10,3,8,4,4,1,7,8,9,9,4,10,4,9,9,2,6,5,1,1,0
서래지구대 화장실,37.5015562,126.9980944,9,5,1,7,1,3,1,1,2,8,2,8,5,5,2,9,9,9,3,6,8,2,4,4,0
반포우체국 화장실,37.504608,126.9946964,7,3,9,8,2,3,7,4,8,1,10,1,6,6,1,5,6,6,8,9,10,2,10,8,0
서초파출소,37.4852897,127.0167473,4,3,10,8,1,5,4,7,9,10,2,7,4,3,6,6,10,9,3,2,7,7,1,2,0
싱싱오징어,37.4695936,127.0423564,6,1,7,5,7,7,3,4,8,7,6,5,3,4,8,9,5,2,3,2,7,4,10,4,0
대한건축사협회,37.4860222,127.0187177,2,7,2,7,7,6,8,9,2,9,3,8,3,8,5,9,2,5,2,9,8,8,3,2,0
대성빌딩,37.4925569,127.0144617,6,2,2,6,10,8,1,4,8,7,7,6,1,5,8,6,4,5,1,5,1,3,7,10,0
국제전자센터,37.484742,127.0177676,6,6,10,7,4,6,7,2,5,5,7,7,1,3,9,6,6,2,8,9,8,4,3,7,0
블루핀타워,37.4857592,127.0160952,4,9,9,7,7,1,4,6,7,9,1,6,3,6,7,5,5,7,6,3,6,7,9,8,0
당골공원(서초1동 경로당),37.4855876,127.0226607,4,6,10,6,8,4,8,7,1,7,10,2,4,4,2,5,5,10,1,4,7,8,8,5,0
마니랑 빌딩,37.4839575,127.0217106,6,3,9,9,8,7,9,3,10,3,1,3,8,5,10,8,5,9,5,3,9,2,7,5,0
두산베어스타워빌딩,37.4967849,127.0276423,7,4,8,6,8,9,9,1,7,4,2,6,7,9,3,3,2,6,10,4,1,2,1,4,0
플래타넘타워,37.496646,127.0251292,9,6,3,9,3,9,10,4,9,6,2,3,5,4,4,7,10,5,2,7,10,8,6,6,0
도시의빛2,37.4947834,127.0285982,4,9,10,6,3,6,4,10,4,3,10,10,7,4,1,9,1,5,10,10,5,10,6,1,0
현대렉시온,37.490181,127.0306284,10,7,7,5,7,4,2,9,8,3,10,1,3,9,8,6,7,8,4,10,8,10,7,4,0
코리아비지니스센타,37.4905906,127.0304516,7,4,5,6,9,10,7,4,6,5,9,3,5,1,5,6,5,1,10,9,3,7,8,1,0
서초이즈타워,37.4921331,127.0291018,1,5,8,8,5,6,5,2,10,6,4,4,3,6,6,8,5,1,8,6,8,1,8,4,0
구로4동 경로당,37.4869754,126.8862102,4,8,6,3,5,7,2,1,3,5,1,3,9,9,4,7,5,7,1,7,4,6,2,3,0
남구로역 공중화장실,37.4908509,126.8931878,10,5,1,7,2,6,8,4,10,9,10,2,9,8,10,8,2,1,6,5,8,10,10,10,0
거리공원 1구역,37.5010398,126.8903967,7,2,9,7,1,2,4,9,10,8,4,4,8,5,10,3,10,3,5,1,10,5,4,6,0
거리공원 2구역,37.5010398,126.8903967,9,6,5,8,1,6,10,10,6,10,9,4,7,5,9,7,1,6,9,9,1,8,9,10,0
C구장(축구장) 제방,37.5141665,126.8800818,2,5,9,3,8,10,5,10,4,2,1,5,4,10,8,8,3,10,6,3,3,9,2,6,0
인라인스케이트 제방,37.5090014,126.8756099,10,5,2,4,8,8,4,5,4,10,1,1,3,1,6,9,1,3,10,7,8,5,6,4,0
애경어린이공원,37.5002706,126.8845749,2,10,5,9,2,2,6,5,2,2,1,7,2,7,1,8,4,3,4,3,4,2,3,5,0
고척교 입구,37.5014699,126.8723839,6,6,4,7,3,1,8,7,1,10,7,6,1,6,10,9,8,10,5,5,10,4,6,1,0
족구장 제방,37.5014699,126.8723839,7,3,8,9,2,6,1,3,9,10,8,2,5,10,9,6,6,4,9,7,6,8,3,2,0
구일역 제방,37.4950872,126.8710082,4,1,1,3,6,2,8,4,4,6,1,1,5,6,3,4,5,6,8,10,6,6,2,8,0
뱀쇠다리옆,37.4893191,126.8725708,1,10,5,10,4,9,4,9,8,6,1,3,4,9,6,8,3,3,4,3,9,2,10,1,0
삭새어린이공원,37.4961342,126.8255662,8,3,3,3,7,2,5,1,6,1,7,6,2,5,3,8,1,2,8,6,4,1,1,1,0
궁동생태공원,37.5019593,126.8287133,8,4,10,7,3,8,2,2,8,6,1,5,7,5,3,2,5,6,8,3,7,9,7,1,0
오수배드민턴장,37.5018151,126.8353808,4,6,10,2,2,10,5,7,3,5,9,6,7,1,7,8,10,2,4,2,5,2,6,7,0
참새소공원,37.5053015,126.8442176,9,9,9,3,6,4,2,9,5,5,6,7,5,3,3,9,4,5,3,1,10,6,2,4,0
덕의근린공원,37.506881,126.856274,6,6,5,10,10,1,7,5,4,5,3,8,10,10,4,6,7,5,2,7,8,10,6,1,0
안양천 물놀이장,37.5052398,126.8741657,5,8,1,3,8,3,3,10,4,9,5,6,7,3,5,5,1,1,2,1,8,6,9,4,0
도림교옆,37.5122053,126.8878018,2,1,10,2,5,2,3,10,7,6,2,6,2,10,1,2,8,9,7,2,2,9,10,6,0
계남근린공원,37.509797,126.8561064,5,7,1,1,3,1,3,1,7,10,3,4,9,6,4,8,9,6,5,6,5,5,10,3,0
미래빌라앞,37.4922388,126.8408038,9,1,5,5,4,3,3,5,5,9,3,10,9,5,10,10,1,6,3,2,1,3,3,5,0
온수체육공원,37.4931634,126.819615,2,7,9,5,10,2,6,10,5,3,2,3,3,10,8,5,10,3,7,2,2,3,5,7,0
천왕근린공원,37.475543,126.8414061,6,7,7,3,4,10,2,3,7,7,8,3,2,8,2,4,3,8,2,4,4,1,2,9,0
목감천(광명교),37.48067229999999,126.8459032,4,1,7,4,6,7,6,7,10,10,7,4,1,8,3,3,5,8,5,9,5,1,1,7,0
신도림 오페라하우스,37.5079891,126.8909268,5,10,1,6,8,7,3,6,6,2,9,2,3,4,1,8,6,1,5,7,5,2,10,1,0
솔길어린이공원,37.4892932,126.8806124,4,1,9,9,3,6,1,7,2,2,9,9,7,10,10,4,6,9,5,2,6,10,1,6,0
황토생고기집,37.4942455,126.8881798,10,8,10,3,7,6,4,9,10,8,4,7,9,8,9,5,2,6,2,6,10,2,8,10,0
솔로몬자동차,37.503371,126.8453917,9,7,4,7,5,4,8,7,9,1,6,5,8,10,3,9,4,7,2,5,9,1,6,9,0
오류시장,37.4965497,126.8436124,10,7,4,6,1,4,10,7,7,6,7,2,2,6,8,8,8,4,7,6,3,9,6,10,0
고척산업용품종합상가-1,37.4998083,126.8607807,2,8,6,1,6,5,7,2,7,3,4,7,8,6,7,7,3,7,2,8,10,5,5,4,0
고척산업용품종합상가-2,37.4998083,126.8607807,10,8,4,3,7,1,8,1,4,10,7,1,3,4,7,6,6,1,4,2,3,5,8,7,0
구로역(1)3번출구,37.5025798,126.8821545,6,7,5,9,6,2,10,7,10,8,3,9,7,4,2,9,3,10,7,6,1,10,1,8,0
신도림역(1)4번출구 밖,37.5087378,126.891109,8,9,4,3,4,7,7,1,5,8,5,10,2,2,5,6,6,4,3,5,1,1,9,3,0
신도림역(1)4번출구 안,37.5087378,126.891109,4,8,3,9,4,7,7,9,8,5,6,10,9,7,8,9,4,3,1,5,8,6,2,1,0
구로문화재단,37.4969468,126.8895561,8,4,9,2,1,6,7,4,7,9,2,8,5,6,6,1,4,1,4,9,5,4,3,7,0
개봉2동 주민센터,37.4908237,126.8565837,8,2,6,10,4,4,2,3,2,5,4,8,8,2,6,8,8,9,1,9,8,10,9,7,0
개봉3동 주민센터,37.4859938,126.8538368,2,10,10,7,7,1,1,5,1,9,10,4,8,4,7,9,8,3,9,2,7,5,9,2,0
개봉1동 주민센터,37.500011,126.8510262,3,1,2,6,7,2,3,6,3,3,6,1,10,6,10,1,10,4,3,4,6,4,5,4,0
구로4동 주민센터,37.4915957,126.8891502,10,9,4,4,2,7,6,2,6,5,7,9,4,2,9,6,4,3,5,1,9,8,1,5,0
구로2동 주민센터,37.491301,126.8833119,5,1,7,5,8,1,8,3,2,5,1,4,2,9,9,2,10,10,4,2,1,3,7,10,0
구로시설관리공단,37.48971960000001,126.8865539,6,7,2,7,8,10,1,8,7,3,10,3,1,2,10,5,8,10,4,10,2,1,8,6,0
고척2동주민센터,37.4935403,126.8887173,9,1,2,4,4,4,4,6,7,5,10,5,4,9,1,3,2,3,7,8,2,9,2,8,0
구로5동 주민센터,37.5000803,126.8893198,6,9,4,3,7,10,10,5,7,6,7,10,10,2,9,4,5,3,10,8,1,1,4,6,0
구로1동 주민센터,37.4930394,126.8758097,3,7,3,5,2,1,6,4,6,7,4,5,4,3,5,8,4,3,6,5,2,7,2,2,0
가리봉동주민센터,37.48410870000001,126.8840578,2,10,10,2,4,8,10,8,9,8,7,5,1,10,1,3,8,3,1,5,4,7,5,7,0
구로구 평생학습관,37.4925383,126.8620274,2,7,9,4,9,10,6,4,4,5,2,3,7,3,2,8,9,3,6,1,6,6,10,7,0
구로3동 주민센터,37.4874245,126.8903243,5,5,9,2,6,3,7,4,7,9,1,4,3,10,2,6,7,8,9,10,2,7,6,7,0
신도림동주민센터,37.507756,126.8805903,5,1,2,3,10,8,4,7,3,1,1,10,8,5,8,1,5,8,10,7,3,4,6,4,0
오류2동주민센터,37.4887742,126.8395046,3,4,5,3,9,9,10,7,9,1,8,7,6,10,3,3,5,2,3,6,9,5,9,7,0
신도림동주민센터,37.5105926,126.9087737,2,10,10,10,5,4,6,8,6,8,2,10,3,6,10,2,9,5,2,3,7,1,4,6,0
고척1동주민센터,37.5003742,126.8627604,6,6,7,10,6,4,8,10,8,7,1,6,6,3,6,3,9,4,6,4,4,10,10,6,0
구로구청,37.4952909,126.8876545,2,2,5,7,10,8,3,2,2,7,4,6,7,3,4,2,3,6,6,3,6,5,1,2,0
구로구의회 및 구로아트밸리예술극장,37.4965397,126.8889682,10,1,1,2,9,6,5,6,5,9,6,4,1,10,6,5,1,6,4,1,3,3,4,5,0
국민건강보험공단구로지사,37.4979038,126.8639494,9,3,6,6,10,9,1,2,10,2,2,3,7,10,2,1,9,10,2,1,9,6,3,9,0
구로성심병원(본관),37.4996208,126.866356,9,7,1,5,6,1,9,1,9,10,6,10,7,10,4,4,5,7,7,5,2,5,5,2,0
구로성심병원(별관),37.4996208,126.866356,3,3,2,2,1,2,8,10,1,3,9,10,10,3,6,5,9,9,3,2,6,9,8,5,0
홈플러스(신도림점) 지하1층,37.5094707,126.891882,7,3,7,9,9,5,10,3,3,1,10,3,10,10,8,4,2,10,1,10,10,7,2,7,0
현대백화점 디큐브시티 지하2층-2,37.5088514,126.8892373,7,10,6,6,5,10,9,8,7,4,4,6,6,8,7,6,5,4,8,3,3,8,7,6,0
현대백화점 디큐브시티 지하2층-1,37.5088514,126.8892373,1,6,9,7,4,5,6,1,5,3,4,10,2,3,3,10,7,8,2,8,1,3,1,9,0
현대백화점 디큐브시티 지하2층-3,37.5088514,126.8892373,1,2,10,10,8,4,8,2,2,7,3,6,10,3,10,6,8,4,9,3,4,8,3,5,0
고척산업용품종합상가-3,37.4998083,126.8607807,9,2,9,5,3,10,9,6,4,10,2,1,9,5,4,8,2,4,2,9,7,8,6,3,0
고척산업용품종합상가-4,37.4998083,126.8607807,6,3,5,8,6,9,5,10,9,5,7,6,9,2,7,5,2,5,9,4,6,10,8,4,0
가리봉시장,37.4816602,126.888587,9,5,1,9,7,9,6,7,2,1,9,5,3,6,10,4,3,6,4,6,10,5,3,8,0
개봉제일교회,37.5020804,126.849355,7,2,10,10,5,7,8,3,10,7,10,8,2,3,9,8,5,1,5,7,5,5,1,6,0
삼성디지털프라자 개봉점,37.4963445,126.8609287,4,9,1,7,7,1,9,2,6,3,3,8,4,6,7,4,3,3,10,5,1,10,3,10,0
송림가,37.4971453,126.8645117,4,8,9,4,2,4,2,2,10,6,3,10,5,8,6,10,9,5,4,6,8,1,3,5,0
실크로드,37.4971453,126.8645117,5,6,2,1,2,4,7,10,6,7,8,5,10,9,1,1,3,1,10,3,3,10,6,3,0
개성면옥,37.492898,126.8838219,9,9,4,2,2,7,9,9,4,10,9,7,8,7,2,6,4,5,6,9,3,9,8,1,0
광진빌딩,37.4947957,126.8886743,10,6,7,2,7,5,7,5,8,10,1,10,7,10,10,5,5,8,10,5,8,3,8,9,0
이마트 구로점,37.4843485,126.897922,8,2,5,5,7,3,6,6,9,9,2,1,1,4,9,1,6,7,7,6,4,10,1,4,0
삼성디지털프라자 구로점,37.49619730000001,126.8900227,10,10,2,4,9,1,10,6,2,4,3,7,4,2,7,2,9,6,10,9,7,8,1,9,0
서울축산정육식당,37.5010123,126.88964,9,10,5,3,2,3,8,8,10,2,3,10,3,3,2,6,6,7,10,3,6,4,2,3,0
한우가,37.5023885,126.8885178,9,4,2,1,1,8,6,9,8,2,2,4,2,8,2,9,6,1,1,6,5,5,9,6,0
시티월드상가,37.4944241,126.8410728,7,1,1,7,4,7,7,10,6,5,4,4,1,8,4,4,2,2,8,9,1,3,3,2,0
대성빌딩,37.49243999999999,126.8433901,7,1,8,5,7,9,9,10,8,7,10,6,8,7,1,8,5,4,1,5,1,5,7,10,0
서대문세무서 공중화장실,37.5887536,126.9452932,3,6,1,2,7,6,2,6,9,6,5,9,4,6,6,6,8,3,3,7,10,4,1,2,0
신도림역(2)1번출구 밖,37.4957638,126.8828448,6,5,2,8,1,4,1,3,10,3,10,4,5,6,10,9,9,2,1,6,7,9,5,3,0
도림천역(2),37.5142835,126.8829718,6,10,2,5,5,6,5,9,6,5,10,4,1,5,1,3,4,10,5,4,4,6,7,6,0
대림역(7),37.4928496,126.896796,3,9,9,9,5,3,9,3,8,9,2,4,3,2,1,9,2,8,4,6,7,9,10,6,0
남구로역(7),37.4851265,126.8872862,9,10,4,4,8,3,5,6,5,2,6,10,3,7,1,10,2,9,5,6,8,5,8,1,0
고척근린시장,37.5019873,126.8498508,4,6,8,6,2,7,4,1,7,2,5,4,3,5,9,7,3,6,6,2,3,6,7,9,0
은산빌딩,37.5019167,126.8777891,6,2,5,2,10,3,4,2,10,10,3,8,1,9,7,6,5,9,1,10,9,7,5,2,0
대성산업(주) 디큐브주유소,37.5078855,126.8870874,6,9,1,4,1,9,5,3,10,4,7,10,6,6,8,2,6,5,1,3,1,9,10,6,0
SK구로주유소,37.4936018,126.872189,5,7,9,1,3,10,2,4,2,6,2,4,3,10,6,3,4,4,4,5,5,10,8,2,0
구로주유소,37.49096,126.883648,7,1,2,3,8,8,4,1,1,4,3,9,1,2,2,10,6,10,6,4,6,6,1,2,0
현대오일뱅크(주)직영 구로셀프주유소,37.4810027,126.8992662,10,4,7,9,3,1,5,7,5,7,10,5,1,2,4,6,1,3,8,2,2,1,3,7,0
JHC에너지,37.4815266,126.8998375,9,1,4,2,10,10,9,10,7,3,8,5,8,9,9,8,2,10,6,9,9,3,7,2,0
㈜한미석유 구로그린주유소,37.4963064,126.8884444,5,1,3,9,5,2,8,7,2,10,8,6,7,3,3,3,2,10,8,6,8,5,6,10,0
현대오일뱅크(주)직영 신구로주유소,37.4975223,126.8924841,10,1,9,8,9,6,5,6,3,5,9,7,9,10,9,2,6,3,6,4,10,3,10,4,0
동아주유소,37.4908509,126.8931878,8,8,5,10,1,5,8,5,1,7,10,1,10,4,4,5,7,4,4,1,4,6,4,5,0
구인주유소,37.5042779,126.8860944,1,5,2,4,9,4,9,3,5,10,9,1,1,10,6,3,7,1,8,8,3,8,8,1,0
신성주유소,37.4951588,126.8823886,7,1,4,5,6,6,1,8,8,3,8,4,7,8,10,9,3,8,3,5,2,8,3,8,0
영진주유소,37.4836512,126.8869313,2,8,9,2,1,5,4,4,2,4,1,1,10,3,6,7,7,3,4,10,8,1,1,1,0
근린공원주유소,37.5051273,126.8554406,3,8,6,10,10,10,1,4,9,4,4,7,10,3,5,2,6,9,4,7,6,4,5,4,0
개봉주유소,37.50193720000001,126.8468175,10,5,1,4,9,1,7,2,10,2,3,9,2,9,7,1,10,7,2,6,7,1,5,3,0
㈜새서울석유 대원주유소,37.4861643,126.8561585,4,6,5,4,3,8,1,10,1,3,6,5,4,5,9,8,5,10,5,10,2,7,1,2,0
동선주유소,37.49167509999999,126.8428418,8,6,7,8,5,9,8,1,1,6,3,1,9,4,7,8,3,10,5,2,9,9,2,5,0
현대오일뱅크(주)직영 신오류주유소,37.4913981,126.8398858,10,6,4,1,10,8,6,2,2,9,1,5,5,3,6,8,4,8,7,3,5,6,1,9,0
처음처럼주유소,37.5004389,126.8285296,7,5,2,10,2,4,4,5,4,2,8,9,2,9,8,8,1,2,4,3,5,2,7,4,0
서울석유(주) 풀페이주유소,37.4903245,126.8256021,10,4,3,1,9,10,7,2,2,2,3,4,3,7,2,5,4,8,3,2,2,6,5,3,0
SK에너지(주) 개봉동주유소,37.4863899,126.8567675,9,9,4,4,10,8,6,7,3,7,2,8,8,8,4,1,6,7,5,4,5,2,7,6,0
극동유화(주) 항동주유소,37.4834391,126.8278279,8,9,3,9,2,1,1,1,6,8,10,10,4,3,6,10,2,1,6,10,5,3,10,1,0
한일가스산업(주),37.5019167,126.8777891,1,6,4,9,7,6,3,1,2,4,3,1,3,7,9,2,5,3,9,9,3,9,6,8,0
동일석유㈜ 남부충전소,37.4874197,126.890329,7,8,4,8,6,4,9,10,7,6,10,9,6,1,10,4,8,7,3,3,1,7,1,9,0
개봉충전소,37.4964677,126.8605992,3,5,10,5,4,2,7,5,1,10,7,9,6,5,6,10,2,5,10,4,10,6,5,8,0
대성산업㈜ 오류동충전소,37.4927587,126.8380248,10,10,1,1,6,7,4,3,4,3,1,1,7,5,3,1,9,2,7,10,9,4,5,3,0
오승프라임산업(주) 궁동LPG충전소,37.5069893,126.8291274,6,4,2,3,10,10,3,1,6,10,10,6,10,10,10,2,8,1,1,1,10,9,10,10,0
구로디지털단지역(2),37.4849804,126.90122,7,10,8,9,7,7,6,6,4,3,9,4,3,6,9,8,2,2,10,2,10,1,7,6,0
대림역(2),37.49526420000001,126.8938131,6,7,8,10,10,5,7,9,8,1,6,4,4,3,4,2,6,5,8,4,6,7,10,4,0
신도림역(2)1번출구 안,37.4957638,126.8828448,6,5,7,8,8,3,9,3,5,1,1,1,9,2,1,6,8,9,3,1,6,5,8,10,0
천왕역(7),37.4962111,126.8385222,7,9,10,6,4,8,10,9,10,6,10,4,3,2,1,7,2,8,8,9,6,9,4,4,0
온수역(7),37.4922453,126.823273,3,5,3,10,3,8,1,4,2,5,5,4,10,10,7,8,9,6,8,10,8,3,1,4,0
고척스카이돔 동측,37.498182,126.8670082,5,4,6,10,5,5,5,6,5,7,2,6,6,5,8,9,6,4,6,6,4,9,9,8,0
고척스카이돔 관리동,37.498182,126.8670082,2,7,5,2,4,8,5,2,9,1,10,5,5,1,6,4,10,7,8,9,6,5,9,2,0
천왕역환승센터 1층 안내센터 옆,37.4876724,126.8394019,9,8,6,2,10,8,7,2,9,5,10,9,3,8,8,9,7,9,10,8,3,7,4,9,0
천왕역환승센터 1층,37.4876724,126.8394019,2,1,7,1,4,3,5,10,3,2,4,6,8,8,10,9,3,3,7,5,5,1,6,3,0
개봉역(1`),37.4949138,126.859724,1,2,6,8,5,5,4,10,2,10,5,1,3,4,9,2,6,10,3,6,3,8,10,6,0
오류동역(1),37.4952645,126.8449766,5,10,10,8,3,9,3,1,9,6,10,9,7,9,1,6,9,9,10,2,1,9,9,8,0
구일역(1)1번출구,37.4972421,126.8719888,9,2,9,10,7,4,2,8,4,4,7,4,1,2,6,2,4,4,3,10,3,6,3,4,0
구일역(1)2번출구,37.4972421,126.8719888,9,5,5,9,8,3,2,9,1,6,8,8,10,4,10,2,1,1,8,9,6,7,8,3,0
구로역(1)1번출구,37.5025798,126.8821545,6,1,10,10,6,9,3,3,10,2,5,5,1,1,1,6,2,2,2,8,1,1,7,3,0
NC 신구로점 지하1층-1,37.5011761,126.8828394,9,3,1,6,10,3,1,5,4,10,6,6,4,8,5,3,4,4,9,3,7,3,1,3,0
NC 신구로점 지하1층-2,37.5011761,126.8828394,9,5,3,1,6,9,8,6,7,10,7,2,4,9,10,1,1,4,10,8,2,4,2,5,0
NC 신구로점 1층,37.5011761,126.8828394,3,9,9,9,10,10,9,10,2,8,1,6,6,6,1,4,6,6,8,3,2,4,2,8,0
NC 신구로점 2층-1,37.5011761,126.8828394,6,6,5,3,2,5,8,10,2,8,4,3,4,2,6,3,10,7,2,1,6,2,9,5,0
NC 신구로점 2층-2,37.5011761,126.8828394,3,7,8,2,8,7,7,10,10,2,1,2,3,3,6,7,6,6,1,9,10,4,7,3,0
NC 신구로점 3층-1,37.5011761,126.8828394,2,3,10,6,7,7,7,6,7,4,7,8,4,1,4,7,9,3,1,9,8,4,3,9,0
NC 신구로점 3층-2,37.5011761,126.8828394,3,7,1,9,3,1,8,7,5,10,1,4,5,2,5,8,8,8,8,2,6,5,2,5,0
NC 신구로점 4층-1,37.5011761,126.8828394,4,1,2,8,8,9,6,6,3,8,2,3,3,9,2,4,4,9,4,5,6,4,6,7,0
NC 신구로점 4층-2,37.5011761,126.8828394,6,3,8,7,1,7,7,7,6,8,3,6,9,2,2,7,4,2,3,3,1,8,10,8,0
NC 신구로점 5층-1,37.5011761,126.8828394,2,5,7,7,8,6,6,6,8,5,1,1,5,2,6,4,10,6,5,3,3,6,10,3,0
NC 신구로점 5층-2,37.5011761,126.8828394,4,5,8,9,8,7,6,3,5,3,7,2,2,5,6,8,9,5,5,3,9,3,10,10,0
NC 신구로점 6층-1,37.5011761,126.8828394,2,5,2,9,2,1,9,4,4,3,1,5,9,10,6,2,8,5,6,8,5,6,6,3,0
NC 신구로점 6층-2,37.5011761,126.8828394,6,8,6,6,9,2,3,8,1,8,6,4,5,4,4,5,8,1,4,10,1,2,5,1,0
NC 신구로점 7층-1,37.5011761,126.8828394,9,7,5,7,8,8,2,9,4,9,1,4,2,4,9,4,7,2,10,10,5,1,10,2,0
NC 신구로점 7층-2,37.5011761,126.8828394,8,8,8,5,10,10,10,5,7,10,10,6,6,1,3,4,4,6,4,2,4,7,10,3,0
구로시장,37.4891488,126.8854934,8,10,1,3,8,1,7,1,1,1,2,3,8,1,1,3,2,9,8,10,4,8,3,2,0
천왕골생태공원,37.4820436,126.8361578,10,9,3,2,3,3,2,5,9,3,7,5,9,8,4,10,10,7,5,10,3,6,7,6,0
목감천 개봉교,37.4893637,126.8595662,9,1,10,1,6,5,9,5,9,9,8,4,4,4,4,6,3,10,5,1,3,6,5,10,0
좌안파크골프장,37.4969805,126.867741,4,6,6,3,7,4,3,1,6,8,3,4,8,5,3,2,5,3,8,3,5,5,6,9,0
개웅어린이공원,37.490089,126.8530142,3,7,4,3,10,2,10,7,9,5,6,3,4,9,7,2,6,9,5,10,6,8,9,6,0
개웅산공원,37.4852977,126.8478842,7,2,5,6,7,8,4,9,10,10,3,2,4,3,5,8,1,10,5,2,10,3,3,9,0
목감천(목감교),37.48882589999999,126.8604085,1,6,2,2,6,5,4,5,1,9,10,1,9,9,8,9,1,5,9,7,6,9,4,2,0
잣절약수터 입구,37.5020847,126.8383474,4,7,8,9,3,3,4,2,7,2,1,3,8,9,5,4,3,6,7,4,6,8,10,10,0
고척근린공원 소공원,37.5034411,126.8525406,6,6,2,3,8,8,7,9,5,1,1,10,3,9,7,5,4,9,4,9,1,9,4,4,0
계남근린공원 입구,37.5078134,126.8544654,3,4,2,6,2,2,2,6,9,7,6,8,10,4,10,10,10,3,1,9,4,6,1,1,0
고척근린공원,37.5059325,126.8520068,8,9,1,8,8,7,7,2,3,5,8,7,5,2,10,7,3,5,5,5,2,3,10,2,0
동양미래대학옆 제방,37.5000491,126.8693672,2,4,9,9,6,8,1,3,4,2,3,8,5,4,9,7,8,6,6,10,9,3,2,5,0
화원어린이공원,37.497761,126.8802547,1,9,5,1,1,2,10,8,10,3,8,7,1,1,1,3,7,10,6,10,8,10,10,7,0
구로3동 동산빌라앞,37.4863209,126.8885751,2,4,6,10,9,9,6,9,8,4,1,6,1,1,8,8,8,2,4,5,6,7,3,10,0
구로3동 성산빌라앞,37.4851675,126.8873012,4,1,7,7,1,4,10,6,5,1,9,6,8,1,8,3,6,5,8,4,4,7,1,4,0
구로리 어린이공원,37.4908833,126.8916101,1,7,5,10,2,4,1,10,10,8,7,1,8,5,2,9,3,4,8,2,10,6,9,6,0
남구로시장,37.48971960000001,126.8865539,6,8,3,7,4,3,2,8,7,10,4,6,4,5,5,4,9,1,2,10,4,10,6,2,0
현대백화점 디큐브시티 지하1층-2,37.5088514,126.8892373,5,5,4,8,4,8,2,4,4,1,9,1,7,3,7,3,7,9,3,7,2,10,3,10,0
현대백화점 디큐브시티 지하1층-1,37.5088514,126.8892373,6,3,5,4,5,7,1,9,8,10,4,2,8,5,7,6,9,5,9,5,9,4,5,4,0
현대백화점 디큐브시티1층,37.5088514,126.8892373,8,3,8,2,8,9,3,8,2,8,5,9,9,5,6,10,3,5,9,1,1,3,10,3,0
현대백화점 디큐브시티 2층-2,37.5088514,126.8892373,10,3,5,4,2,1,2,9,3,10,6,7,10,9,5,9,3,6,3,5,9,7,10,2,0
현대백화점 디큐브시티 2층-1,37.5088514,126.8892373,3,2,7,3,4,3,5,2,3,6,4,5,5,3,4,7,2,2,3,6,7,5,2,10,0
현대백화점 디큐브시티 3층-2,37.5088514,126.8892373,1,7,8,10,5,5,4,1,9,3,5,9,6,1,1,3,5,6,1,6,3,9,3,3,0
현대백화점 디큐브시티 3층-1,37.5088514,126.8892373,4,4,6,8,2,6,8,6,9,2,3,5,8,4,10,2,9,9,2,6,4,10,7,6,0
현대백화점 디큐브시티 4층,37.5088514,126.8892373,9,4,7,10,6,6,4,9,3,3,3,2,10,10,1,8,9,7,1,2,5,4,3,9,0
현대백화점 디큐브시티 5층-2,37.5088514,126.8892373,3,5,6,7,5,10,3,4,3,6,10,7,3,5,2,2,8,2,7,7,6,9,5,2,0
